SampleID	Cruise	Station	Replicate	Date_Time	Day	Month	Year	Time	Latitude	Longitude	Depth	Bottom_Depth	Temperature	Salinity	Oxygen	Silicate	NO2	NOx	NH3	PO4	DOC	TOC	PAR	Chlorophyll	DCM	Season	Longhurst_Short	Longhurst_Long
212	68844	Gradients_2	Station_15	B	2017-6-9T08:56:00	9	6	17	08:56:00	34	-158	25	5967	16.62	34.27	251.3	4.29	NA	0	NA	0.1	NA	63.79	0.19	0.11	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
213	68869	Gradients_2	Station_16	A	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	120	5993	14.62	34.39	240.8	NA	NA	NA	NA	NA	NA	NA	1.1	0.34	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
214	68869	Gradients_2	Station_16	A	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	120	5993	14.62	34.39	240.8	NA	NA	NA	NA	NA	NA	NA	1.1	0.34	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
215	68870	Gradients_2	Station_16	B	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	120	5993	14.59	34.39	240.7	NA	NA	NA	NA	NA	NA	NA	1.1	0.33	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
216	68870	Gradients_2	Station_16	B	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	120	5993	14.59	34.39	240.7	NA	NA	NA	NA	NA	NA	NA	1.1	0.33	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
217	68871	Gradients_2	Station_16	A	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	95	5993	15.22	34.43	249.9	NA	NA	NA	NA	NA	NA	NA	4.83	1.36	DCM	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
218	68871	Gradients_2	Station_16	A	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	95	5993	15.22	34.43	249.9	NA	NA	NA	NA	NA	NA	NA	4.83	1.36	DCM	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
219	68872	Gradients_2	Station_16	B	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	95	5993	15.22	34.43	249.9	NA	NA	NA	NA	NA	NA	NA	4.83	1.36	DCM	Summer	BPLR	Polar - Boreal Polar Province (POLR)
220	68872	Gradients_2	Station_16	B	2017-6-9T16:56:00	9	6	17	16:56:00	32.93	-158	95	5993	15.22	34.43	249.9	NA	NA	NA	NA	NA	NA	NA	4.83	1.36	DCM	Winter	BPLR	Polar - Boreal Polar Province (POLR)
221	68877	Gradients_2	Station_16	A	2017-6-9T16:58:00	9	6	17	16:58:00	32.93	-158	45	5993	16.35	34.39	253.7	NA	NA	NA	NA	NA	NA	NA	105.38	0.16	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
222	68877	Gradients_2	Station_16	A	2017-6-9T16:58:00	9	6	17	16:58:00	32.93	-158	45	5993	16.35	34.39	253.7	NA	NA	NA	NA	NA	NA	NA	105.38	0.16	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
223	68878	Gradients_2	Station_16	B	2017-6-9T16:58:00	9	6	17	16:58:00	32.93	-158	45	5993	16.35	34.39	253.7	NA	NA	NA	NA	NA	NA	NA	105.38	0.16	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
224	68878	Gradients_2	Station_16	B	2017-6-9T16:58:00	9	6	17	16:58:00	32.93	-158	45	5993	16.35	34.39	253.7	NA	NA	NA	NA	NA	NA	NA	105.38	0.16	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
225	68879	Gradients_2	Station_16	A	2017-6-9T16:57:00	9	6	17	16:57:00	32.93	-158	12	5993	17.85	34.39	244.9	4.06	NA	0	NA	0.08	NA	64.1	398.83	0.05	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
226	68879	Gradients_2	Station_16	A	2017-6-9T16:57:00	9	6	17	16:57:00	32.93	-158	12	5993	17.85	34.39	244.9	4.06	NA	0	NA	0.08	NA	64.1	398.83	0.05	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
227	68880	Gradients_2	Station_16	B	2017-6-9T16:57:00	9	6	17	16:57:00	32.93	-158	12	5993	17.85	34.39	244.9	4.06	NA	0	NA	0.08	NA	64.1	398.83	0.05	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
228	68880	Gradients_2	Station_16	B	2017-6-9T16:57:00	9	6	17	16:57:00	32.93	-158	12	5993	17.85	34.39	244.9	4.06	NA	0	NA	0.08	NA	64.1	398.83	0.05	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
229	68885	Gradients_2	Station_17	A	2017-6-10T04:12:00	10	6	17	04:12:00	32	-158	15	5871	21.16	34.96	227.9	3.22	NA	0	NA	0.04	NA	65.74	0.32	0.12	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
230	68885	Gradients_2	Station_17	A	2017-6-10T04:12:00	10	6	17	04:12:00	32	-158	15	5871	21.16	34.96	227.9	3.22	NA	0	NA	0.04	NA	65.74	0.32	0.12	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
231	68886	Gradients_2	Station_17	B	2017-6-10T04:12:00	10	6	17	04:12:00	32	-158	15	5871	21.16	34.96	227.9	3.22	NA	0	NA	0.04	NA	65.74	0.32	0.12	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
232	68886	Gradients_2	Station_17	B	2017-6-10T04:12:00	10	6	17	04:12:00	32	-158	15	5871	21.16	34.96	227.9	3.22	NA	0	NA	0.04	NA	65.74	0.32	0.12	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
233	68895	Gradients_2	Station_17	A	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	120	5871	15.05	34.55	233.6	5.35	NA	3.46	NA	0.3	NA	53.9	0.12	0.44	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
234	68895	Gradients_2	Station_17	A	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	120	5871	15.05	34.55	233.6	5.35	NA	3.46	NA	0.3	NA	53.9	0.12	0.44	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
235	68896	Gradients_2	Station_17	B	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	120	5871	15.06	34.55	233.5	5.35	NA	3.46	NA	0.3	NA	53.9	0.12	0.44	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
236	68896	Gradients_2	Station_17	B	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	120	5871	15.06	34.55	233.5	5.35	NA	3.46	NA	0.3	NA	53.9	0.12	0.44	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
237	68897	Gradients_2	Station_17	A	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	60	5871	17.15	34.78	245.9	3.62	NA	0	NA	0.07	NA	61.42	0.12	0.28	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
238	68897	Gradients_2	Station_17	A	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	60	5871	17.15	34.78	245.9	3.62	NA	0	NA	0.07	NA	61.42	0.12	0.28	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
239	68898	Gradients_2	Station_17	B	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	60	5871	17.15	34.78	245.9	3.62	NA	0	NA	0.07	NA	61.42	0.12	0.28	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
240	68898	Gradients_2	Station_17	B	2017-6-10T09:52:00	10	6	17	09:52:00	32	-158	60	5871	17.15	34.78	245.9	3.62	NA	0	NA	0.07	NA	61.42	0.12	0.28	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
241	68899	Gradients_2	Station_17	A	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	45	5871	18.05	34.82	246.6	3.59	NA	0	NA	0.07	NA	63.82	0.12	0.15	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
242	68899	Gradients_2	Station_17	A	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	45	5871	18.05	34.82	246.6	3.59	NA	0	NA	0.07	NA	63.82	0.12	0.15	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
243	68900	Gradients_2	Station_17	B	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	45	5871	18.05	34.82	246.6	3.59	NA	0	NA	0.07	NA	63.82	0.12	0.15	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
244	68900	Gradients_2	Station_17	B	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	45	5871	18.05	34.82	246.6	3.59	NA	0	NA	0.07	NA	63.82	0.12	0.15	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
245	68901	Gradients_2	Station_17	A	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	87	5871	16.29	34.69	242.3	4.24	NA	1.13	NA	0.16	NA	57.12	0.12	0.96	DCM	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
246	68901	Gradients_2	Station_17	A	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	87	5871	16.29	34.69	242.3	4.24	NA	1.13	NA	0.16	NA	57.12	0.12	0.96	DCM	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
247	68902	Gradients_2	Station_17	B	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	87	5871	16.29	34.69	242.3	4.24	NA	1.13	NA	0.16	NA	57.12	0.12	0.96	DCM	Summer	BPLR	Polar - Boreal Polar Province (POLR)
248	68902	Gradients_2	Station_17	B	2017-6-10T09:54:00	10	6	17	09:54:00	32	-158	87	5871	16.29	34.69	242.3	4.24	NA	1.13	NA	0.16	NA	57.12	0.12	0.96	DCM	Winter	BPLR	Polar - Boreal Polar Province (POLR)
249	68908	Gradients_2	Station_17	B	2017-6-10T09:55:00	10	6	17	09:55:00	32	-158	25	5871	20.79	34.94	231.5	3.22	NA	0	NA	0.04	NA	65.63	0.16	0.09	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
250	68908	Gradients_2	Station_17	B	2017-6-10T09:55:00	10	6	17	09:55:00	32	-158	25	5871	20.79	34.94	231.5	3.22	NA	0	NA	0.04	NA	65.63	0.16	0.09	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
251	68913	Gradients_2	Station_18	A	2017-6-11T04:10:00	11	6	17	04:10:00	29.58	-158	15	6456	23.03	35.27	219.7	2.48	NA	0	NA	0.04	NA	73.81	0.3	0.07	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
252	68913	Gradients_2	Station_18	A	2017-6-11T04:10:00	11	6	17	04:10:00	29.58	-158	15	6456	23.03	35.27	219.7	2.48	NA	0	NA	0.04	NA	73.81	0.3	0.07	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
253	68914	Gradients_2	Station_18	B	2017-6-11T04:10:00	11	6	17	04:10:00	29.58	-158	15	6456	23.03	35.27	219.7	2.48	NA	0	NA	0.04	NA	73.81	0.3	0.07	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
254	68914	Gradients_2	Station_18	B	2017-6-11T04:10:00	11	6	17	04:10:00	29.58	-158	15	6456	23.03	35.27	219.7	2.48	NA	0	NA	0.04	NA	73.81	0.3	0.07	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
255	68925	Gradients_2	Station_18	A	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	120	6456	16.53	34.75	219.1	4.66	NA	3.15	NA	0.26	NA	56.33	0.12	0.36	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
256	68925	Gradients_2	Station_18	A	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	120	6456	16.53	34.75	219.1	4.66	NA	3.15	NA	0.26	NA	56.33	0.12	0.36	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
257	68926	Gradients_2	Station_18	B	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	120	6456	16.57	34.76	219.4	4.66	NA	3.15	NA	0.26	NA	56.33	0.12	0.39	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
258	68926	Gradients_2	Station_18	B	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	120	6456	16.57	34.76	219.4	4.66	NA	3.15	NA	0.26	NA	56.33	0.12	0.39	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
259	68927	Gradients_2	Station_18	A	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	60	6456	20.1	35.09	235	NA	NA	NA	NA	NA	NA	NA	0.12	0.11	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
260	68927	Gradients_2	Station_18	A	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	60	6456	20.1	35.09	235	NA	NA	NA	NA	NA	NA	NA	0.12	0.11	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
261	68928	Gradients_2	Station_18	B	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	60	6456	20.1	35.09	235	NA	NA	NA	NA	NA	NA	NA	0.12	0.11	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
262	68928	Gradients_2	Station_18	B	2017-6-11T09:01:00	11	6	17	09:01:00	29.58	-158	60	6456	20.1	35.09	235	NA	NA	NA	NA	NA	NA	NA	0.12	0.11	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
263	68929	Gradients_2	Station_18	A	2017-6-11T09:02:00	11	6	17	09:02:00	29.58	-158	105	6456	17.52	34.87	222.7	4.04	NA	1.68	NA	0.2	NA	57.77	0.12	0.87	DCM	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
264	68929	Gradients_2	Station_18	A	2017-6-11T09:02:00	11	6	17	09:02:00	29.58	-158	105	6456	17.52	34.87	222.7	4.04	NA	1.68	NA	0.2	NA	57.77	0.12	0.87	DCM	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
265	68930	Gradients_2	Station_18	B	2017-6-11T09:02:00	11	6	17	09:02:00	29.58	-158	105	6456	17.52	34.87	222.7	4.04	NA	1.68	NA	0.2	NA	57.77	0.12	0.87	DCM	Summer	BPLR	Polar - Boreal Polar Province (POLR)
266	68930	Gradients_2	Station_18	B	2017-6-11T09:02:00	11	6	17	09:02:00	29.58	-158	105	6456	17.52	34.87	222.7	4.04	NA	1.68	NA	0.2	NA	57.77	0.12	0.87	DCM	Winter	BPLR	Polar - Boreal Polar Province (POLR)
267	68935	Gradients_2	Station_18	A	2017-6-11T09:00:00	11	6	17	09:00:00	29.58	-158	45	6456	21.85	35.24	226.2	2.97	NA	0.12	NA	0.07	NA	67.43	0.12	0.06	NA	Summer	NPTG	Trades - N. Pacific Tropical Gyre Province
268	68935	Gradients_2	Station_18	A	2017-6-11T09:00:00	11	6	17	09:00:00	29.58	-158	45	6456	21.85	35.24	226.2	2.97	NA	0.12	NA	0.07	NA	67.43	0.12	0.06	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
269	68936	Gradients_2	Station_18	B	2017-6-11T09:00:00	11	6	17	09:00:00	29.58	-158	45	6456	21.85	35.24	226.2	2.97	NA	0.12	NA	0.07	NA	67.43	0.12	0.06	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
270	68936	Gradients_2	Station_18	B	2017-6-11T09:00:00	11	6	17	09:00:00	29.58	-158	45	6456	21.85	35.24	226.2	2.97	NA	0.12	NA	0.07	NA	67.43	0.12	0.06	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
271	68938	Gradients_2	Station_18	B	2017-6-11T09:00:00	11	6	17	09:00:00	29.58	-158	25	6456	22.97	35.27	219.6	2.56	NA	0	NA	0.03	NA	69.46	0.14	0.05	NA	Summer	BPLR	Polar - Boreal Polar Province (POLR)
272	68938	Gradients_2	Station_18	B	2017-6-11T09:00:00	11	6	17	09:00:00	29.58	-158	25	6456	22.97	35.27	219.6	2.56	NA	0	NA	0.03	NA	69.46	0.14	0.05	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
273	72921	Gradients_3	Station_10	A	2019-4-11T10:00:00	11	4	19	10:00:00	26.44	-158	0	5197	21.84	35.52	227.28	1.35	0	0	0.01	0.03	NA	71.07	NA	NA	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
274	72921	Gradients_3	Station_10	A	2019-4-11T10:00:00	11	4	19	10:00:00	26.44	-158	0	5197	21.84	35.52	227.28	1.35	0	0	0.01	0.03	NA	71.07	NA	NA	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
275	72922	Gradients_3	Station_10	B	2019-4-11T10:00:00	11	4	19	10:00:00	26.44	-158	0	5197	21.84	35.52	227.28	1.35	0	0	0.01	0.03	NA	71.07	NA	NA	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
276	72922	Gradients_3	Station_10	B	2019-4-11T10:00:00	11	4	19	10:00:00	26.44	-158	0	5197	21.84	35.52	227.28	1.35	0	0	0.01	0.03	NA	71.07	NA	NA	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
277	72929	Gradients_3	Station_11	A	2019-4-11T16:00:00	11	4	19	16:00:00	27.41	-158	0	5493	21.48	35.54	230.88	1.45	0	0.01	0.01	0.03	NA	70.67	NA	NA	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
278	72929	Gradients_3	Station_11	A	2019-4-11T16:00:00	11	4	19	16:00:00	27.41	-158	0	5493	21.48	35.54	230.88	1.45	0	0.01	0.01	0.03	NA	70.67	NA	NA	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
279	72930	Gradients_3	Station_11	B	2019-4-11T16:00:00	11	4	19	16:00:00	27.41	-158	0	5493	21.48	35.54	230.88	1.45	0	0.01	0.01	0.03	NA	70.67	NA	NA	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
280	72930	Gradients_3	Station_11	B	2019-4-11T16:00:00	11	4	19	16:00:00	27.41	-158	0	5493	21.48	35.54	230.88	1.45	0	0.01	0.01	0.03	NA	70.67	NA	NA	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
281	72937	Gradients_3	Station_12	A	2019-4-11T21:50:00	11	4	19	21:50:00	28.22	-158	0	5702	21.09	35.56	231.89	1.47	0	0.01	0.01	0.03	NA	73.32	NA	NA	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
282	72937	Gradients_3	Station_12	A	2019-4-11T21:50:00	11	4	19	21:50:00	28.22	-158	0	5702	21.09	35.56	231.89	1.47	0	0.01	0.01	0.03	NA	73.32	NA	NA	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
283	72938	Gradients_3	Station_12	B	2019-4-11T21:50:00	11	4	19	21:50:00	28.22	-158	0	5702	21.09	35.56	231.89	1.47	0	0.01	0.01	0.03	NA	73.32	NA	NA	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
284	72938	Gradients_3	Station_12	B	2019-4-11T21:50:00	11	4	19	21:50:00	28.22	-158	0	5702	21.09	35.56	231.89	1.47	0	0.01	0.01	0.03	NA	73.32	NA	NA	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
285	72945	Gradients_3	Station_13	A	2019-4-12T03:10:00	12	4	19	03:10:00	29.05	-158	0	5605	20.03	35.53	235.52	2	0.01	0	0.01	0.04	NA	68.6	NA	NA	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
286	72945	Gradients_3	Station_13	A	2019-4-12T03:10:00	12	4	19	03:10:00	29.05	-158	0	5605	20.03	35.53	235.52	2	0.01	0	0.01	0.04	NA	68.6	NA	NA	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
287	72946	Gradients_3	Station_13	B	2019-4-12T03:10:00	12	4	19	03:10:00	29.05	-158	0	5605	20.03	35.53	235.52	2	0.01	0	0.01	0.04	NA	68.6	NA	NA	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
288	72946	Gradients_3	Station_13	B	2019-4-12T03:10:00	12	4	19	03:10:00	29.05	-158	0	5605	20.03	35.53	235.52	2	0.01	0	0.01	0.04	NA	68.6	NA	NA	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
289	72951	Gradients_3	Station_14	A	2019-4-12T06:15:00	12	4	19	06:15:00	29.53	-158	0	5837	19.64	35.48	237.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
290	72951	Gradients_3	Station_14	A	2019-4-12T06:15:00	12	4	19	06:15:00	29.53	-158	0	5837	19.64	35.48	237.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
291	72952	Gradients_3	Station_14	B	2019-4-12T06:15:00	12	4	19	06:15:00	29.53	-158	0	5837	19.64	35.48	237.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
292	72952	Gradients_3	Station_14	B	2019-4-12T06:15:00	12	4	19	06:15:00	29.53	-158	0	5837	19.64	35.48	237.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
293	72959	Gradients_3	Station_15	A	2019-4-12T09:14:00	12	4	19	09:14:00	29.91	-157.99	0	5855	19.61	35.48	237.48	2.19	0	0.01	0.01	0.05	NA	66.27	NA	NA	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
294	72959	Gradients_3	Station_15	A	2019-4-12T09:14:00	12	4	19	09:14:00	29.91	-157.99	0	5855	19.61	35.48	237.48	2.19	0	0.01	0.01	0.05	NA	66.27	NA	NA	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
295	72960	Gradients_3	Station_15	B	2019-4-12T09:14:00	12	4	19	09:14:00	29.91	-157.99	0	5855	19.61	35.48	237.48	2.19	0	0.01	0.01	0.05	NA	66.27	NA	NA	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
296	72960	Gradients_3	Station_15	B	2019-4-12T09:14:00	12	4	19	09:14:00	29.91	-157.99	0	5855	19.61	35.48	237.48	2.19	0	0.01	0.01	0.05	NA	66.27	NA	NA	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
297	72967	Gradients_3	Station_16	A	2019-4-12T13:30:00	12	4	19	13:30:00	30.55	-158	0	5876	19.36	35.43	239.43	2.1	0	0	0.01	0.04	NA	68.44	NA	NA	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
298	72967	Gradients_3	Station_16	A	2019-4-12T13:30:00	12	4	19	13:30:00	30.55	-158	0	5876	19.36	35.43	239.43	2.1	0	0	0.01	0.04	NA	68.44	NA	NA	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
299	72968	Gradients_3	Station_16	B	2019-4-12T13:30:00	12	4	19	13:30:00	30.55	-158	0	5876	19.36	35.43	239.43	2.1	0	0	0.01	0.04	NA	68.44	NA	NA	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
300	72968	Gradients_3	Station_16	B	2019-4-12T13:30:00	12	4	19	13:30:00	30.55	-158	0	5876	19.36	35.43	239.43	2.1	0	0	0.01	0.04	NA	68.44	NA	NA	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
301	72975	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	15	5829	19.15	35.18	232.3	2.11	0.01	0.01	0.02	0.05	NA	NA	NA	0.22	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
302	72975	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	15	5829	19.15	35.18	232.3	2.11	0.01	0.01	0.02	0.05	NA	NA	NA	0.22	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
303	72976	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	15	5829	19.15	35.18	232.3	2.11	0.01	0.01	0.02	0.05	NA	NA	NA	0.22	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
304	72976	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	15	5829	19.15	35.18	232.3	2.11	0.01	0.01	0.02	0.05	NA	NA	NA	0.22	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
305	72981	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	45	5829	18.57	35.14	232.6	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
306	72981	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	45	5829	18.57	35.14	232.6	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
307	72982	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	45	5829	18.57	35.14	232.6	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
308	72982	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	45	5829	18.57	35.14	232.6	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
309	72987	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	75	5829	18.1	35.07	235	2.38	0	0.01	0.01	0.05	NA	NA	NA	0.3	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
310	72987	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	75	5829	18.1	35.07	235	2.38	0	0.01	0.01	0.05	NA	NA	NA	0.3	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
311	72988	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	75	5829	18.1	35.07	235	2.38	0	0.01	0.01	0.05	NA	NA	NA	0.3	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
312	72988	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	75	5829	18.1	35.07	235	2.38	0	0.01	0.01	0.05	NA	NA	NA	0.3	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
313	72993	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	100	5829	17.8	35.03	234.3	2.55	0.02	0.14	0.04	0.05	NA	NA	NA	0.5	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
314	72993	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	100	5829	17.8	35.03	234.3	2.55	0.02	0.14	0.04	0.05	NA	NA	NA	0.5	NA	Winter	NPTG	Trades - N. Pacific Tropical Gyre Province
315	72994	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	100	5829	17.8	35.03	234.3	2.55	0.02	0.14	0.04	0.05	NA	NA	NA	0.5	NA	Spring	BPLR	Polar - Boreal Polar Province (POLR)
316	72994	Gradients_3	Station_2	B	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	100	5829	17.8	35.03	234.3	2.55	0.02	0.14	0.04	0.05	NA	NA	NA	0.5	NA	Winter	BPLR	Polar - Boreal Polar Province (POLR)
317	72999	Gradients_3	Station_2	A	2019-4-12T19:25:00	12	4	19	19:25:00	31.09	-158	125	5829	16.91	34.84	230.9	3.35	0.17	0.94	0.17	0.05	NA	NA	NA	0.41	NA	Spring	NPTG	Trades - N. Pacific Tropical Gyre Province
